trial,generation,epoch,type,value
9,43,14,tD,0.024288949228357525
9,43,14,tE,0.021367118989583104
9,43,14,tI,0.004204802541906247
9,43,14,tO,0.016337255348737624
9,43,15,tD,0.02335878479585517
9,43,15,tE,0.020060158767737448
9,43,15,tI,0.00410190518455541
9,43,15,tO,0.015336438837747362
9,43,-1,s,0.4609375
9,43,-1,x,1.0
9,43,-1,c,1.0
9,44,1,tD,0.07233063308754936
9,44,1,tE,0.1726902643404901
9,44,1,tI,0.015458645846153862
9,44,1,tO,0.06742696678762634
9,44,2,tD,0.04688674011034891
9,44,2,tE,0.129130166945979
9,44,2,tI,0.004322001675433664
9,44,2,tO,0.042284754809380196
9,44,3,tD,0.043650550793390724
9,44,3,tE,0.11250883403234184
9,44,3,tI,0.006913164594546591
9,44,3,tO,0.0414847783552638
9,44,4,tD,0.04061661528307013
9,44,4,tE,0.10164978252723814
9,44,4,tI,0.005836665901522793
9,44,4,tO,0.03868014462691887
9,44,5,tD,0.03967790890950709
9,44,5,tE,0.09129661325830966
9,44,5,tI,0.009887994716574516
9,44,5,tO,0.036261801476978384
9,44,6,tD,0.03764219059143215
9,44,6,tE,0.08114833160536364
9,44,6,tI,0.008686381472628757
9,44,6,tO,0.032457844849016204
9,44,7,tD,0.03513288268120959
9,44,7,tE,0.06873043118976056
9,44,7,tI,0.006492054899545716
9,44,7,tO,0.029538803203283653
9,44,8,tD,0.03351565475051757
9,44,8,tE,0.05924777494976297
9,44,8,tI,0.0079543419749801
9,44,8,tO,0.027314898118163303
9,44,9,tD,0.03067657520819921
9,44,9,tE,0.048079128712415695
9,44,9,tI,0.007309759377555262
9,44,9,tO,0.024283834605371035
9,44,10,tD,0.029177053325547604
9,44,10,tE,0.03793047919636592
9,44,10,tI,0.006858273440234673
9,44,10,tO,0.022312512839484648
9,44,11,tD,0.02729694257606752
9,44,11,tE,0.03298426312860101
9,44,11,tI,0.005026736681630913
9,44,11,tO,0.020357393078302265
9,44,12,tD,0.025722149460489164
9,44,12,tE,0.03123440272989683
9,44,12,tI,0.004727454546397591
9,44,12,tO,0.018735583777398764
9,44,13,tD,0.02527351812357665
9,44,13,tE,0.030096029826672747
9,44,13,tI,0.005072638445274303
9,44,13,tO,0.01838862356869019
9,44,14,tD,0.02505612768247374
9,44,14,tE,0.029308840504381806
9,44,14,tI,0.005668617473435006
9,44,14,tO,0.01736479173244637
9,44,15,tD,0.024671852391620633
9,44,15,tE,0.027806821257108823
9,44,15,tI,0.006667432600675966
9,44,15,tO,0.016500589276642132
9,44,-1,s,0.703125
9,44,-1,x,1.0
9,44,-1,c,1.0
9,45,1,tD,0.07435022284742444
9,45,1,tE,0.17645363996736704
9,45,1,tI,0.017401007763170735
9,45,1,tO,0.06700919736037031
9,45,2,tD,0.04942293727770448
9,45,2,tE,0.12793872129172087
9,45,2,tI,0.0026338997147316453
9,45,2,tO,0.041795986723387614
9,45,3,tD,0.046152548037935046
9,45,3,tE,0.11326230024453253
9,45,3,tI,0.004656074480535002
9,45,3,tO,0.041354115914320574
9,45,4,tD,0.04270917682442814
9,45,4,tE,0.09704737765714526
9,45,4,tI,0.007873082371557151
9,45,4,tO,0.03852620370620086
9,45,5,tD,0.039671734769362955
9,45,5,tE,0.07687475834507496
9,45,5,tI,0.010830109587746847
9,45,5,tO,0.03422932130672658
9,45,6,tD,0.03662321432959288
9,45,6,tE,0.06518711078446358
9,45,6,tI,0.006092330324672123
9,45,6,tO,0.030907969729198764
9,45,7,tD,0.03543465533177368
9,45,7,tE,0.05820793891325593
9,45,7,tI,0.008310081879210581
9,45,7,tO,0.028991053936517953
9,45,8,tD,0.03403753069869708
9,45,8,tE,0.04981212378945202
9,45,8,tI,0.005457898834041164
9,45,8,tO,0.027060370582485727
9,45,9,tD,0.0317334547592327
9,45,9,tE,0.04723693314939737
9,45,9,tI,0.005160716174412907
9,45,9,tO,0.024514128463556214
9,45,10,tD,0.03103915382991545
9,45,10,tE,0.04404217298142612
9,45,10,tI,0.005445935202165856
9,45,10,tO,0.02358313146942722
9,45,11,tD,0.030702881336328574
9,45,11,tE,0.03743302365997806
9,45,11,tI,0.006616861837358253
9,45,11,tO,0.022612044440291357
9,45,12,tD,0.028799415481626057
9,45,12,tE,0.03042310877353884
9,45,12,tI,0.005009056287225879
9,45,12,tO,0.020598509503974734
9,45,13,tD,0.02685605580569245
9,45,13,tE,0.028821366069605572
9,45,13,tI,0.004678740710834972
9,45,13,tO,0.018740769379461807
9,45,14,tD,0.02636194972554222
9,45,14,tE,0.027440248351776973
9,45,14,tI,0.004562228849633054
9,45,14,tO,0.017956678530943463
9,45,15,tD,0.026083802027860658
9,45,15,tE,0.026807795785134658
9,45,15,tI,0.004586642064833238
9,45,15,tO,0.017522939518011604
9,45,-1,s,0.4921875
9,45,-1,x,1.0
9,45,-1,c,1.0
9,46,1,tD,0.07148029338568448
9,46,1,tE,0.17260424182750284
9,46,1,tI,0.015334701256130453
9,46,1,tO,0.07021867775311694
9,46,2,tD,0.048344821801874785
9,46,2,tE,0.12684038566425443
9,46,2,tI,0.010275442632071644
9,46,2,tO,0.04424200072915604
9,46,3,tD,0.04315462839556858
9,46,3,tE,0.11063921868801117
9,46,3,tI,0.005253534072583231
9,46,3,tO,0.041610458394357314
9,46,4,tD,0.040539261719677595
9,46,4,tE,0.09649760501924902
9,46,4,tI,0.01029432002576747
9,46,4,tO,0.038986208857192346
9,46,5,tD,0.03714607870031614
9,46,5,tE,0.07730664033675566
9,46,5,tI,0.009641673697059256
9,46,5,tO,0.034296606136951596
9,46,6,tD,0.03450602110591717
9,46,6,tE,0.05870366213610396
9,46,6,tI,0.01053211808763202
9,46,6,tO,0.03077077564954137
9,46,7,tD,0.03064661489217542
9,46,7,tE,0.044855151178780944
9,46,7,tI,0.007412087501642721
9,46,7,tO,0.02735690526943654
9,46,8,tD,0.027426496286934707
9,46,8,tE,0.033498777013737706
9,46,8,tI,0.007486351733551904
9,46,8,tO,0.024227056776833098
9,46,9,tD,0.024700629233266228
9,46,9,tE,0.02509276458178647
9,46,9,tI,0.004652237766630909
9,46,9,tO,0.02104866610627505
9,46,10,tD,0.023201031386270186
9,46,10,tE,0.021773778302012943
9,46,10,tI,0.004082520666634082
9,46,10,tO,0.019536218866628284
9,46,11,tD,0.02275990468056989
9,46,11,tE,0.021268666316173038
9,46,11,tI,0.004085460414874736
9,46,11,tO,0.018819847960209395
9,46,12,tD,0.022536773283500223
9,46,12,tE,0.02143654204031918
9,46,12,tI,0.0044256041207603024
9,46,12,tO,0.018101056848385876
9,46,13,tD,0.02247688603194547
9,46,13,tE,0.022027743549551816
9,46,13,tI,0.0050843733968261706
9,46,13,tO,0.017627439033366197
9,46,14,tD,0.022643427689035888
9,46,14,tE,0.022560211804229766
9,46,14,tI,0.0061536679302953414
9,46,14,tO,0.017037131484685233
9,46,15,tD,0.02268880158851971
9,46,15,tE,0.023592923782998695
9,46,15,tI,0.006956880036695414
9,46,15,tO,0.016388084390705143
9,46,-1,s,0.640625
9,46,-1,x,0.953125
9,46,-1,c,1.0
9,47,1,tD,0.07463687396608293
9,47,1,tE,0.1773404122237116
9,47,1,tI,0.019471092965319865
9,47,1,tO,0.06822801099686573
9,47,2,tD,0.04693218088941649
9,47,2,tE,0.13216941823717207
9,47,2,tI,0.0032128513048931685
9,47,2,tO,0.04109298112344307
9,47,3,tD,0.045055766252335164
9,47,3,tE,0.11478333230130375
9,47,3,tI,0.006472140271718672
9,47,3,tO,0.040029146486350024
9,47,4,tD,0.042016468655783686
9,47,4,tE,0.09851664624642581
9,47,4,tI,0.005210899602412004
9,47,4,tO,0.037304492134678485
9,47,5,tD,0.04018972631194629
9,47,5,tE,0.08401465884177015
9,47,5,tI,0.009022756404939476
9,47,5,tO,0.03607631885621231
9,47,6,tD,0.03721203206281643
9,47,6,tE,0.06440193818300032
9,47,6,tI,0.008028154580257251
9,47,6,tO,0.03127898745469671
9,47,7,tD,0.034277095441357236
9,47,7,tE,0.050721253771334886
9,47,7,tI,0.00966314929361882
9,47,7,tO,0.027966200669800552
9,47,8,tD,0.030622931734251325
9,47,8,tE,0.036401580366073175
9,47,8,tI,0.006502664227931139
9,47,8,tO,0.024585320569342
9,47,9,tD,0.028149855483788996
9,47,9,tE,0.027432831082260235
9,47,9,tI,0.004212818996949257
9,47,9,tO,0.02196531366025253
9,47,10,tD,0.026025075150828345
9,47,10,tE,0.02407754081534222
9,47,10,tI,0.0041236722983521755
9,47,10,tO,0.019361549583292798
9,47,11,tD,0.025267412474786397
9,47,11,tE,0.022474980906117707
9,47,11,tI,0.004816230713620219
9,47,11,tO,0.0184997640500078
9,47,12,tD,0.02497002870833967
9,47,12,tE,0.021436368457507342
9,47,12,tI,0.005624171882984228
9,47,12,tO,0.017621336274309823
9,47,13,tD,0.024932358926307643
9,47,13,tE,0.020373044192092495
9,47,13,tI,0.0066281685705277295
9,47,13,tO,0.016588486797852967
9,47,14,tD,0.024593047266534995
9,47,14,tE,0.020771848341682927
9,47,14,tI,0.00489461315425433
9,47,14,tO,0.015883456486410676
9,47,15,tD,0.02407363833699492
9,47,15,tE,0.019914198274491354
9,47,15,tI,0.00382080390972745
9,47,15,tO,0.014598562646283729
9,47,-1,s,0.5625
9,47,-1,x,1.0
9,47,-1,c,1.0
9,48,1,tD,0.07180280202999711
9,48,1,tE,0.17408484966494142
9,48,1,tI,0.0186084277714217
9,48,1,tO,0.06853081506397575
9,48,2,tD,0.04445998604875058
9,48,2,tE,0.12723551637493075
9,48,2,tI,0.0023695214625780257
9,48,2,tO,0.0421166937132366
9,48,3,tD,0.042764879304450006
9,48,3,tE,0.11534828823525459
9,48,3,tI,0.004563081608248467
9,48,3,tO,0.041955329186127835
9,48,4,tD,0.04059516245732084
9,48,4,tE,0.10262239262461663
9,48,4,tI,0.007021732043063821
9,48,4,tO,0.038992041919147596
9,48,5,tD,0.038692117272876206
9,48,5,tE,0.09059478953480721
9,48,5,tI,0.00561960676570258
9,48,5,tO,0.03698913426774864
9,48,6,tD,0.03703612054232508
9,48,6,tE,0.07664602484088391
9,48,6,tI,0.0075838163614001435
9,48,6,tO,0.03510592989817572
9,48,7,tD,0.03347754849703051
9,48,7,tE,0.06617762058740481
9,48,7,tI,0.010627368589067676
9,48,7,tO,0.031594178379202885
9,48,8,tD,0.028772371589730027
9,48,8,tE,0.041513748689321804
9,48,8,tI,0.013395512240933992
9,48,8,tO,0.02556833326154932
9,48,9,tD,0.023875038211699576
9,48,9,tE,0.030360768233658745
9,48,9,tI,0.004638364275592418
9,48,9,tO,0.02076622394216247
9,48,10,tD,0.022847683972795494
9,48,10,tE,0.028396264447364955
9,48,10,tI,0.0041553283301182095
9,48,10,tO,0.01881425489676864
9,48,11,tD,0.022415814270061674
9,48,11,tE,0.027379277860745788
9,48,11,tI,0.0041233117789573346
9,48,11,tO,0.01817026037668014
9,48,12,tD,0.0225333280810446
9,48,12,tE,0.02727831418043934
9,48,12,tI,0.004290547869160946
9,48,12,tO,0.017709505592278827
9,48,13,tD,0.022442488422384485
9,48,13,tE,0.026533017120091245
9,48,13,tI,0.004276063487986296
9,48,13,tO,0.0172484683158497
9,48,14,tD,0.022477643196471036
9,48,14,tE,0.026462701533455403
9,48,14,tI,0.004506501055312887
9,48,14,tO,0.01662237318130307
9,48,15,tD,0.022489551327598747
9,48,15,tE,0.025908501222729682
9,48,15,tI,0.00482051427942982
9,48,15,tO,0.01648902337294809
9,48,-1,s,0.5546875
9,48,-1,x,0.9296875
9,48,-1,c,1.0
9,49,1,tD,0.0716212223097682
9,49,1,tE,0.1662521092337556
9,49,1,tI,0.018248590922123487
9,49,1,tO,0.0666626877336142
9,49,2,tD,0.04466352422256023
9,49,2,tE,0.11796673553530126
9,49,2,tI,0.003115087021253809
9,49,2,tO,0.04183928891612838
9,49,3,tD,0.04243559420807287
9,49,3,tE,0.1098438628204167
9,49,3,tI,0.004462221373763895
9,49,3,tO,0.040620266722282396
9,49,4,tD,0.04133612291887403
9,49,4,tE,0.0976619178801775
9,49,4,tI,0.011411826347248279
9,49,4,tO,0.03849883476924151
9,49,5,tD,0.037583272621268406
9,49,5,tE,0.07692443970358
9,49,5,tI,0.01280930641904221
9,49,5,tO,0.0339841178850426
9,49,6,tD,0.03407245641225018
9,49,6,tE,0.06093134317430668
9,49,6,tI,0.017068495747749695
9,49,6,tO,0.029096966606312585
9,49,7,tD,0.03128562685509678
9,49,7,tE,0.04835378421470523
9,49,7,tI,0.008966008581706167
9,49,7,tO,0.02707316268243206
9,49,8,tD,0.028536219341331163
9,49,8,tE,0.03806064733769745
9,49,8,tI,0.006578506134595955
9,49,8,tO,0.024236551768922556
9,49,9,tD,0.02702356794034131
9,49,9,tE,0.033683394169202074
9,49,9,tI,0.008166336952863881
9,49,9,tO,0.021917057605867738
9,49,10,tD,0.024669351190677844
9,49,10,tE,0.02811000858666375
9,49,10,tI,0.005804845102330243
9,49,10,tO,0.019546252796212988
9,49,11,tD,0.023929533913033083
9,49,11,tE,0.02540751298656687
9,49,11,tI,0.005213553294699523
9,49,11,tO,0.018354577945622928
9,49,12,tD,0.023720013065612874
9,49,12,tE,0.024483321727020665
9,49,12,tI,0.0049966046257225874
9,49,12,tO,0.017062776609585852
9,49,13,tD,0.023774135165149347
9,49,13,tE,0.024128198475809767
9,49,13,tI,0.004872137790240231
9,49,13,tO,0.016370907288437594
9,49,14,tD,0.023894291595788673
9,49,14,tE,0.023980612813029437
9,49,14,tI,0.004675087969997548
9,49,14,tO,0.01612995561140027
9,49,15,tD,0.023912697844789364
9,49,15,tE,0.02386841153842397
9,49,15,tI,0.004600537792958979
9,49,15,tO,0.015887881575753757
9,49,-1,s,0.5859375
9,49,-1,x,0.890625
9,49,-1,c,1.0
9,50,1,tD,0.07305020112078636
9,50,1,tE,0.17495476904325188
9,50,1,tI,0.01661371375653592
9,50,1,tO,0.06931551542769497
9,50,2,tD,0.046073010014370086
9,50,2,tE,0.12571043766103684
9,50,2,tI,0.0033474917893063323
9,50,2,tO,0.043292575557017696
9,50,3,tD,0.0432976771495305
9,50,3,tE,0.11370853799395263
9,50,3,tI,0.004138880421866512
9,50,3,tO,0.04144709159379514
9,50,4,tD,0.041752727038692684
9,50,4,tE,0.09805315159726888
9,50,4,tI,0.010396317753660697
9,50,4,tO,0.039869926903862506
9,50,5,tD,0.03897956781089306
9,50,5,tE,0.08402415533433669
9,50,5,tI,0.01232367405154946
9,50,5,tO,0.034996038653538564
9,50,6,tD,0.03564583109342493
9,50,6,tE,0.07213326847646385
9,50,6,tI,0.006992512851914701
9,50,6,tO,0.032182407649311545
9,50,7,tD,0.03354961706092581
9,50,7,tE,0.06645669689634814
9,50,7,tI,0.006228934411808344
9,50,7,tO,0.029618663183568667
9,50,8,tD,0.0335468103812309
9,50,8,tE,0.05938647856237367
9,50,8,tI,0.014699421080683048
9,50,8,tO,0.02712139657206717
9,50,9,tD,0.031814282512059436
9,50,9,tE,0.05067340767942369
9,50,9,tI,0.01057677474291025
9,50,9,tO,0.023965064216492464
9,50,10,tD,0.029729571218485944
9,50,10,tE,0.03884757179999724
9,50,10,tI,0.00792580016538462
9,50,10,tO,0.021868230126177272
9,50,11,tD,0.02746665647951886
9,50,11,tE,0.03358410223154351
9,50,11,tI,0.005243494642127189
9,50,11,tO,0.01886394805161399
9,50,12,tD,0.026205891612335108
9,50,12,tE,0.0313503425149247
9,50,12,tI,0.004968400018823256
9,50,12,tO,0.017956872346883757
9,50,13,tD,0.0256733712204732
9,50,13,tE,0.030262138007674366
9,50,13,tI,0.004756768942441946
9,50,13,tO,0.017367470641833884
9,50,14,tD,0.02549840037303511
9,50,14,tE,0.02932427701423876
9,50,14,tI,0.0048092408196971515
9,50,14,tO,0.016361590903257214
9,50,15,tD,0.025429558419273236
9,50,15,tE,0.028790086299413816
9,50,15,tI,0.004937357907780097
9,50,15,tO,0.016086337298276097
9,50,-1,s,0.484375
9,50,-1,x,0.8515625
9,50,-1,c,1.0
9,51,1,tD,0.07140801165252925
9,51,1,tE,0.17698433960787952
9,51,1,tI,0.01882189570385041
9,51,1,tO,0.06792974001898741
9,51,2,tD,0.04328462299192324
9,51,2,tE,0.12964975714217872
9,51,2,tI,0.0036735036564999367
9,51,2,tO,0.04246916483342648
9,51,3,tD,0.041152320492547
9,51,3,tE,0.11950587703846395
9,51,3,tI,0.0035519875617786357
9,51,3,tO,0.04105151128411914
9,51,4,tD,0.040438233397435394
9,51,4,tE,0.11114876669831573
9,51,4,tI,0.006306245112929901
9,51,4,tO,0.04024660108440245
9,51,5,tD,0.03907379671698436
9,51,5,tE,0.09360891690012067
9,51,5,tI,0.010768434844076788
9,51,5,tO,0.03763247160923978
9,51,6,tD,0.03509317997551989
9,51,6,tE,0.0774493597378023
9,51,6,tI,0.0077715506968415865
9,51,6,tO,0.03296151439655417
9,51,7,tD,0.03394115112372674
9,51,7,tE,0.07017422248260118
9,51,7,tI,0.007335425692084148
9,51,7,tO,0.031442885844153355
9,51,8,tD,0.032142915067961436
9,51,8,tE,0.060463668052107095
9,51,8,tI,0.009096776495222001
9,51,8,tO,0.02940609861392295
9,51,9,tD,0.02963717216596706
9,51,9,tE,0.051450147683499384
9,51,9,tI,0.008040614169246207
9,51,9,tO,0.02556024183841267
9,51,10,tD,0.027506415898969863
9,51,10,tE,0.04497309163212776
9,51,10,tI,0.005806179893501394
9,51,10,tO,0.022981191983737517
9,51,11,tD,0.026763321392354555
9,51,11,tE,0.04320257157436572
9,51,11,tI,0.0056420173335451785
9,51,11,tO,0.02146935426311878
9,51,12,tD,0.026349150499736424
9,51,12,tE,0.041576602507848295
9,51,12,tI,0.005927995558794161
9,51,12,tO,0.02064834779931698
9,51,13,tD,0.02626839577278588
9,51,13,tE,0.04089976997347548
9,51,13,tI,0.006663193972427204
9,51,13,tO,0.02034612819656225
9,51,14,tD,0.025985499626403907
9,51,14,tE,0.040433557137148454
9,51,14,tI,0.008559620834397113
9,51,14,tO,0.019842306148901118
9,51,15,tD,0.02618487151019508
9,51,15,tE,0.04047185883275233
9,51,15,tI,0.012757785513172469
9,51,15,tO,0.018617524082714228
9,51,-1,s,0.34375
9,51,-1,x,0.734375
9,51,-1,c,0.5461300454129304
9,52,1,tD,0.07098373707849533
9,52,1,tE,0.17917965180240572
9,52,1,tI,0.023903955265021676
9,52,1,tO,0.06875580353755503
9,52,2,tD,0.0450987380859442
9,52,2,tE,0.12679543347097932
9,52,2,tI,0.004052991524122263
9,52,2,tO,0.04315102151820126
9,52,3,tD,0.04187027763808146
9,52,3,tE,0.10653076706686988
9,52,3,tI,0.005242952846265932
9,52,3,tO,0.042302584188679854
9,52,4,tD,0.0393927094922401
9,52,4,tE,0.09439760933164507
9,52,4,tI,0.00596172627775862
9,52,4,tO,0.039330150169242795
9,52,5,tD,0.03695254124002531
9,52,5,tE,0.07814817814272829
9,52,5,tI,0.007197498177993112
9,52,5,tO,0.03667152189688447
9,52,6,tD,0.03460147001547739
9,52,6,tE,0.06751158285187557
9,52,6,tI,0.009601613234794058
9,52,6,tO,0.033996868402231484
9,52,7,tD,0.03320355095202103
9,52,7,tE,0.053717544021783394
9,52,7,tI,0.009632114563333743
9,52,7,tO,0.0303131056415538
9,52,8,tD,0.03021796601591632
9,52,8,tE,0.045999264728743584
9,52,8,tI,0.012331926281321405
9,52,8,tO,0.02493154470184042
9,52,9,tD,0.02726540658331942
9,52,9,tE,0.03739178150659427
9,52,9,tI,0.007395054504425692
9,52,9,tO,0.02089146547826628
9,52,10,tD,0.0262455927208066
9,52,10,tE,0.03423990023089573
9,52,10,tI,0.007100561063857943
9,52,10,tO,0.01850360412947096
9,52,11,tD,0.026110060662031174
9,52,11,tE,0.034655100196832794
9,52,11,tI,0.008585157589041046
9,52,11,tO,0.01716945560827056
9,52,12,tD,0.026059816965134815
9,52,12,tE,0.03655133819789626
9,52,12,tI,0.008777582564187468
9,52,12,tO,0.015535303255795345
9,52,13,tD,0.02585753820487298
9,52,13,tE,0.03782891670824028
9,52,13,tI,0.004779434495362996
9,52,13,tO,0.014041427760511094
9,52,14,tD,0.02545296709984541
9,52,14,tE,0.035813337876461446
9,52,14,tI,0.004239984341814609
9,52,14,tO,0.013107167505440885
9,52,15,tD,0.025481044129119255
9,52,15,tE,0.03477320576668717
9,52,15,tI,0.004078067776106763
9,52,15,tO,0.012506555170007535
9,52,-1,s,0.1953125
9,52,-1,x,0.921875
9,52,-1,c,1.0
9,53,1,tD,0.07508323557674884
9,53,1,tE,0.18100354066118599
9,53,1,tI,0.015371601104951576
9,53,1,tO,0.0716738600297831
9,53,2,tD,0.04834467288572341
9,53,2,tE,0.13205610383301974
9,53,2,tI,0.01088415988217821
9,53,2,tO,0.04493174992012791
9,53,3,tD,0.042412216344382615
9,53,3,tE,0.11254243785981088
9,53,3,tI,0.006912115762327933
9,53,3,tO,0.04167402262294975
9,53,4,tD,0.039575526046101005
9,53,4,tE,0.09376144144684076
9,53,4,tI,0.007591945276074209
9,53,4,tO,0.038790026681420085
9,53,5,tD,0.037421194843482226
9,53,5,tE,0.07413682352984324
9,53,5,tI,0.011864230228039863
9,53,5,tO,0.03597612028506895
9,53,6,tD,0.03205113691627048
9,53,6,tE,0.05562531155766919
9,53,6,tI,0.009907658774546387
9,53,6,tO,0.029772765133568708
9,53,7,tD,0.028046871717087925
9,53,7,tE,0.04229108090046793
9,53,7,tI,0.011260268072714097
9,53,7,tO,0.025301524080083862
9,53,8,tD,0.024672082336037418
9,53,8,tE,0.030886621735990046
9,53,8,tI,0.0059306850522892396
9,53,8,tO,0.02186639239253903
9,53,9,tD,0.022771464514662512
9,53,9,tE,0.027528223043773323
9,53,9,tI,0.004962006377289072
9,53,9,tO,0.019730544843740063
9,53,10,tD,0.02230276562011568
9,53,10,tE,0.025968946494394914
9,53,10,tI,0.005587025403294926
9,53,10,tO,0.018796584764660413
9,53,11,tD,0.02222461389232194
9,53,11,tE,0.025002264304785058
9,53,11,tI,0.007142714309923273
9,53,11,tO,0.01809368962336157
9,53,12,tD,0.022427316351095215
9,53,12,tE,0.02384891748894006
9,53,12,tI,0.009031867152977309
9,53,12,tO,0.01681795936730244
9,53,13,tD,0.021730391414603218
9,53,13,tE,0.021650763503275813
9,53,13,tI,0.005382972947724435
9,53,13,tO,0.01561963835269853
9,53,14,tD,0.020645928988524246
9,53,14,tE,0.02112701452570036
9,53,14,tI,0.004489236419840987
9,53,14,tO,0.013603504949545216
9,53,15,tD,0.020439465343370104
9,53,15,tE,0.020705404540058224
9,53,15,tI,0.0041611368339338995
9,53,15,tO,0.012585331272127707
9,53,-1,s,0.421875
9,53,-1,x,0.9921875
9,53,-1,c,1.0
9,54,1,tD,0.06974575907224789
9,54,1,tE,0.17691353821195663
9,54,1,tI,0.01603041033877586
9,54,1,tO,0.06883831984518717
9,54,2,tD,0.04242013790179044
9,54,2,tE,0.13146134339738638
9,54,2,tI,0.005880107061032807
9,54,2,tO,0.04254857436738287
9,54,3,tD,0.03952086831908673
9,54,3,tE,0.12026838943362236
9,54,3,tI,0.005148060506720261
9,54,3,tO,0.0411028781865413
9,54,4,tD,0.037672970343846826
9,54,4,tE,0.09832469752058387
9,54,4,tI,0.007146335986726626
9,54,4,tO,0.039130819609155876
9,54,5,tD,0.03313921266933903
9,54,5,tE,0.08324911820935085
9,54,5,tI,0.005200833650029381
9,54,5,tO,0.03421474533310781
9,54,6,tD,0.031667749929474666
9,54,6,tE,0.0755623573041521
9,54,6,tI,0.007551343569653303
9,54,6,tO,0.03228558567690197
9,54,7,tD,0.029976033430430107
9,54,7,tE,0.06035897811641917
9,54,7,tI,0.0069312743996318505
9,54,7,tO,0.030150767849486632
9,54,8,tD,0.02757923618220957
9,54,8,tE,0.04948144076042808
9,54,8,tI,0.0068434011359301316
9,54,8,tO,0.027607186705979985
9,54,9,tD,0.025539759962266543
9,54,9,tE,0.041968137237709015
9,54,9,tI,0.007062766733686052
9,54,9,tO,0.023972459208239646
9,54,10,tD,0.023620908433804287
9,54,10,tE,0.032139858292648565
9,54,10,tI,0.005959689736390525
9,54,10,tO,0.022193391844145177
9,54,11,tD,0.021782827593415276
9,54,11,tE,0.02943077977281064
9,54,11,tI,0.005161511176809048
9,54,11,tO,0.019683747076996952
9,54,12,tD,0.020933523182102363
9,54,12,tE,0.027996754641644656
9,54,12,tI,0.005281494611219386
9,54,12,tO,0.018400174009938687
9,54,13,tD,0.02053163572534686
9,54,13,tE,0.026564460422378033
9,54,13,tI,0.0056848337621098225
9,54,13,tO,0.01722269371508446
9,54,14,tD,0.020380262379185297
9,54,14,tE,0.024114130092784763
9,54,14,tI,0.006179452766402391
9,54,14,tO,0.016639429858002888
9,54,15,tD,0.02006921541331394
9,54,15,tE,0.02209009886602871
9,54,15,tI,0.004725864772338052
9,54,15,tO,0.01603677342532804
