trial,generation,epoch,type,value
1,109,6,tI,0.009503379717659603
1,109,6,tO,0.02416333928882765
1,109,7,tD,0.02020353761909064
1,109,7,tE,0.02447990713393665
1,109,7,tI,0.003105878968681888
1,109,7,tO,0.018167040803974185
1,109,8,tD,0.019036330540839117
1,109,8,tE,0.020822946640400915
1,109,8,tI,0.0026719316794915357
1,109,8,tO,0.016796147809548224
1,109,9,tD,0.018771084946056362
1,109,9,tE,0.01977707791622379
1,109,9,tI,0.002844385631911791
1,109,9,tO,0.01670116329215428
1,109,10,tD,0.018803835370054003
1,109,10,tE,0.0188941688608611
1,109,10,tI,0.003538670263686072
1,109,10,tO,0.016529471600064426
1,109,11,tD,0.01882244014967
1,109,11,tE,0.0179667700783466
1,109,11,tI,0.003793641098976271
1,109,11,tO,0.016335933859819005
1,109,12,tD,0.018742998872185127
1,109,12,tE,0.0169948475738056
1,109,12,tI,0.004308847651108711
1,109,12,tO,0.01593881572842171
1,109,13,tD,0.01879808684636373
1,109,13,tE,0.01703406262327917
1,109,13,tI,0.004566741389477102
1,109,13,tO,0.015341502849386112
1,109,14,tD,0.018884928874031176
1,109,14,tE,0.016873419561597984
1,109,14,tI,0.004915119321897994
1,109,14,tO,0.015181749612107524
1,109,15,tD,0.018765134679852052
1,109,15,tE,0.01662830499757547
1,109,15,tI,0.0049480076501592215
1,109,15,tO,0.014761076936799023
1,109,-1,s,0.84375
1,109,-1,x,0.9921875
1,109,-1,c,1.0
1,110,1,tD,0.07616387723945081
1,110,1,tE,0.1992125449422747
1,110,1,tI,0.020922685359394868
1,110,1,tO,0.07238205005352696
1,110,2,tD,0.042395942830480635
1,110,2,tE,0.1275940273888409
1,110,2,tI,0.007315843081988229
1,110,2,tO,0.03951386963420858
1,110,3,tD,0.03643043442163616
1,110,3,tE,0.08738645126810297
1,110,3,tI,0.009413603602428338
1,110,3,tO,0.03550744666826601
1,110,4,tD,0.030982642595190554
1,110,4,tE,0.05419464285019785
1,110,4,tI,0.010900330629580518
1,110,4,tO,0.028768226547089094
1,110,5,tD,0.02602532052376773
1,110,5,tE,0.03294476467650384
1,110,5,tI,0.010122104984046018
1,110,5,tO,0.023739129227624896
1,110,6,tD,0.021046618860855234
1,110,6,tE,0.019310706424876117
1,110,6,tI,0.004090548603120018
1,110,6,tO,0.019185145086007348
1,110,7,tD,0.019289254345640074
1,110,7,tE,0.01655722988623893
1,110,7,tI,0.0022419790954457614
1,110,7,tO,0.017101586681004845
1,110,8,tD,0.019022607702645473
1,110,8,tE,0.01576316888735164
1,110,8,tI,0.002634732366474054
1,110,8,tO,0.016697517375893464
1,110,9,tD,0.01890189334342722
1,110,9,tE,0.01451706593245035
1,110,9,tI,0.0030941681841037886
1,110,9,tO,0.01670526494787676
1,110,10,tD,0.018855491110589356
1,110,10,tE,0.014176170571881813
1,110,10,tI,0.003588738117688384
1,110,10,tO,0.016444773905571006
1,110,11,tD,0.018776326163497288
1,110,11,tE,0.014005193041230086
1,110,11,tI,0.0037400476683766707
1,110,11,tO,0.016244002443359933
1,110,12,tD,0.018805489030783065
1,110,12,tE,0.013174871122755576
1,110,12,tI,0.004238823732741972
1,110,12,tO,0.016270907824437016
1,110,13,tD,0.01872576724126702
1,110,13,tE,0.012640373816830107
1,110,13,tI,0.00406683784745898
1,110,13,tO,0.016044481887084353
1,110,14,tD,0.018551949019310995
1,110,14,tE,0.01407516982028028
1,110,14,tI,0.003779967260067982
1,110,14,tO,0.015870294526350335
1,110,15,tD,0.01855514777969802
1,110,15,tE,0.01151559963123873
1,110,15,tI,0.0035559931909228907
1,110,15,tO,0.015488836656402176
1,110,-1,s,0.8203125
1,110,-1,x,0.96875
1,110,-1,c,1.0
1,111,1,tD,0.06762508425395936
1,111,1,tE,0.1940288516553119
1,111,1,tI,0.018654507331726564
1,111,1,tO,0.06748727855893473
1,111,2,tD,0.04095766824204475
1,111,2,tE,0.13541929212165996
1,111,2,tI,0.004145675088711869
1,111,2,tO,0.039553185321701066
1,111,3,tD,0.035825442227069286
1,111,3,tE,0.10203210399253294
1,111,3,tI,0.005416905215793425
1,111,3,tO,0.03567552048355962
1,111,4,tD,0.032510451436974105
1,111,4,tE,0.06984622893156484
1,111,4,tI,0.008671699883991095
1,111,4,tO,0.032146589265515405
1,111,5,tD,0.02832683514337987
1,111,5,tE,0.04465849805972539
1,111,5,tI,0.024988722792763533
1,111,5,tO,0.024923345434401806
1,111,6,tD,0.024400572226732038
1,111,6,tE,0.03283438438986195
1,111,6,tI,0.02370332308351984
1,111,6,tO,0.02100090860092314
1,111,7,tD,0.019376639376860114
1,111,7,tE,0.024811280875001104
1,111,7,tI,0.004095537043933291
1,111,7,tO,0.018338105610397178
1,111,8,tD,0.01833646322978893
1,111,8,tE,0.019766378003405406
1,111,8,tI,0.003231354126794031
1,111,8,tO,0.01675208316054583
1,111,9,tD,0.01791439727632678
1,111,9,tE,0.018400618228479288
1,111,9,tI,0.0032841267807586214
1,111,9,tO,0.016190497737387583
1,111,10,tD,0.017718336333491607
1,111,10,tE,0.016238723024143836
1,111,10,tI,0.003269690583184759
1,111,10,tO,0.016361462048982502
1,111,11,tD,0.017536081132711843
1,111,11,tE,0.014666896967974026
1,111,11,tI,0.0033052183114426347
1,111,11,tO,0.015909236975373157
1,111,12,tD,0.017439466073119546
1,111,12,tE,0.012675648360454943
1,111,12,tI,0.0032085265172615133
1,111,12,tO,0.015470158956149439
1,111,13,tD,0.01720539685833501
1,111,13,tE,0.012244038661883679
1,111,13,tI,0.0029366295071473966
1,111,13,tO,0.014946539389891161
1,111,14,tD,0.016986605058191342
1,111,14,tE,0.01200810470036231
1,111,14,tI,0.0026501197073503136
1,111,14,tO,0.01496079534526992
1,111,15,tD,0.01690782884383225
1,111,15,tE,0.012175723961845505
1,111,15,tI,0.002774098998840297
1,111,15,tO,0.014453258352004924
1,111,-1,s,0.8828125
1,111,-1,x,0.984375
1,111,-1,c,1.0
1,112,1,tD,0.07587965767830611
1,112,1,tE,0.20155638286843897
1,112,1,tI,0.01673918983940287
1,112,1,tO,0.07242343481133381
1,112,2,tD,0.041065932454075665
1,112,2,tE,0.1296319536305964
1,112,2,tI,0.006426842520254165
1,112,2,tO,0.03970229529713591
1,112,3,tD,0.03293234613025561
1,112,3,tE,0.09218731594155542
1,112,3,tI,0.006465519646996351
1,112,3,tO,0.03345479562226683
1,112,4,tD,0.030843637817306445
1,112,4,tE,0.06479182570241392
1,112,4,tI,0.008419260389096355
1,112,4,tO,0.03096766704976714
1,112,5,tD,0.026700342306867242
1,112,5,tE,0.044805543944821696
1,112,5,tI,0.007565410546987551
1,112,5,tO,0.025219730641227216
1,112,6,tD,0.02224355482845567
1,112,6,tE,0.031137494568829426
1,112,6,tI,0.006993052101175029
1,112,6,tO,0.020974584993595877
1,112,7,tD,0.01964710720872972
1,112,7,tE,0.022849557867157273
1,112,7,tI,0.0034368621685171093
1,112,7,tO,0.01835877621618177
1,112,8,tD,0.01814582358521875
1,112,8,tE,0.02153002291044686
1,112,8,tI,0.0027393077733055787
1,112,8,tO,0.016561708624804546
1,112,9,tD,0.01757056635862682
1,112,9,tE,0.02011528376460774
1,112,9,tI,0.0027482256608806588
1,112,9,tO,0.01601264892760082
1,112,10,tD,0.017357111000455915
1,112,10,tE,0.019247151975287126
1,112,10,tI,0.003071796267395257
1,112,10,tO,0.015772592503625976
1,112,11,tD,0.01732029204547871
1,112,11,tE,0.0184120601034374
1,112,11,tI,0.003243692919276024
1,112,11,tO,0.01529224322681451
1,112,12,tD,0.01725956781534478
1,112,12,tE,0.017815984250919428
1,112,12,tI,0.0034338939355754217
1,112,12,tO,0.015009091244409016
1,112,13,tD,0.017214216100401244
1,112,13,tE,0.0167558241187362
1,112,13,tI,0.003965659502195194
1,112,13,tO,0.015207492063636892
1,112,14,tD,0.017300306499237195
1,112,14,tE,0.015340078141889535
1,112,14,tI,0.004164177537127519
1,112,14,tO,0.015182352205971255
1,112,15,tD,0.017182797456625848
1,112,15,tE,0.013627207105746492
1,112,15,tI,0.004049005322604595
1,112,15,tO,0.014628947391388161
1,112,-1,s,0.921875
1,112,-1,x,1.0
1,112,-1,c,1.0
1,113,1,tD,0.07331835298333317
1,113,1,tE,0.19941326225176453
1,113,1,tI,0.018705276354182086
1,113,1,tO,0.06948171617773671
1,113,2,tD,0.03820941854733974
1,113,2,tE,0.1322960630385205
1,113,2,tI,0.0036315155862005973
1,113,2,tO,0.03925288560148329
1,113,3,tD,0.03373153398744762
1,113,3,tE,0.09505798114696518
1,113,3,tI,0.008631515680107744
1,113,3,tO,0.03533293910417706
1,113,4,tD,0.030413557382998987
1,113,4,tE,0.06711929495213553
1,113,4,tI,0.009735584144345921
1,113,4,tO,0.03164706611866131
1,113,5,tD,0.02458575089345686
1,113,5,tE,0.04415143457707018
1,113,5,tI,0.009154100927885642
1,113,5,tO,0.02538896534782058
1,113,6,tD,0.019933134231250732
1,113,6,tE,0.021074517407105305
1,113,6,tI,0.010756489526487712
1,113,6,tO,0.019687762026151176
1,113,7,tD,0.01754518143250607
1,113,7,tE,0.018264594015781767
1,113,7,tI,0.00871910089965119
1,113,7,tO,0.01739436407245618
1,113,8,tD,0.01606468738449621
1,113,8,tE,0.017388953242625575
1,113,8,tI,0.0035353936413909347
1,113,8,tO,0.01637026930290934
1,113,9,tD,0.016111594241956483
1,113,9,tE,0.017340948976634536
1,113,9,tI,0.004095103603356014
1,113,9,tO,0.01617342293635981
1,113,10,tD,0.01628043966469704
1,113,10,tE,0.01738614644797053
1,113,10,tI,0.004348187768746963
1,113,10,tO,0.0158125729518506
1,113,11,tD,0.016403093834451283
1,113,11,tE,0.01748544287926052
1,113,11,tI,0.004600586780034064
1,113,11,tO,0.015365126978901874
1,113,12,tD,0.016596399540649145
1,113,12,tE,0.01748263210465666
1,113,12,tI,0.005038820597357698
1,113,12,tO,0.015113153516455593
1,113,13,tD,0.01668092970838188
1,113,13,tE,0.016584066849318332
1,113,13,tI,0.005187054203124717
1,113,13,tO,0.014770026732226446
1,113,14,tD,0.016822905563676615
1,113,14,tE,0.0161102238309104
1,113,14,tI,0.005357340873265154
1,113,14,tO,0.014691870596449007
1,113,15,tD,0.016631114022020485
1,113,15,tE,0.01611614256282337
1,113,15,tI,0.004914618669509461
1,113,15,tO,0.014158363673719577
1,113,-1,s,0.9375
1,113,-1,x,0.96875
1,113,-1,c,1.0
1,114,1,tD,0.07091802622657269
1,114,1,tE,0.19396371579729021
1,114,1,tI,0.01602157062705919
1,114,1,tO,0.06725711916480213
1,114,2,tD,0.03893710866104812
1,114,2,tE,0.1391318439040333
1,114,2,tI,0.003706812537113971
1,114,2,tO,0.03890140737127513
1,114,3,tD,0.03582495009060949
1,114,3,tE,0.11725130788283422
1,114,3,tI,0.01497437282229051
1,114,3,tO,0.03592807975566636
1,114,4,tD,0.03150903039961122
1,114,4,tE,0.08225841293344274
1,114,4,tI,0.020520850487259545
1,114,4,tO,0.03042521298575836
1,114,5,tD,0.025112704067723826
1,114,5,tE,0.05055983312078752
1,114,5,tI,0.005160070980603147
1,114,5,tO,0.023320077460103977
1,114,6,tD,0.023385206238599493
1,114,6,tE,0.03979457855690271
1,114,6,tI,0.0072740836187416185
1,114,6,tO,0.021218852080618186
1,114,7,tD,0.020061645680107175
1,114,7,tE,0.025023192149819806
1,114,7,tI,0.003905381055157098
1,114,7,tO,0.018762644696767288
1,114,8,tD,0.017674666148086545
1,114,8,tE,0.019471495185862296
1,114,8,tI,0.002486605199286714
1,114,8,tO,0.016753294923430077
1,114,9,tD,0.017322217703331262
1,114,9,tE,0.017948183516855353
1,114,9,tI,0.0030804526670290214
1,114,9,tO,0.01651636204306851
1,114,10,tD,0.017193283684318886
1,114,10,tE,0.017261915253766347
1,114,10,tI,0.0034515708643048128
1,114,10,tO,0.01637139984241124
1,114,11,tD,0.017282418840331958
1,114,11,tE,0.016833344391779973
1,114,11,tI,0.0039882890072573595
1,114,11,tO,0.01584787087797789
1,114,12,tD,0.01730440564395394
1,114,12,tE,0.015486583584570326
1,114,12,tI,0.004468308978854718
1,114,12,tO,0.01554392304502835
1,114,13,tD,0.017480517485528254
1,114,13,tE,0.015563561036251485
1,114,13,tI,0.004955041794100301
1,114,13,tO,0.015752582047178294
1,114,14,tD,0.01754324361216277
1,114,14,tE,0.015135936450096778
1,114,14,tI,0.00497150859975712
1,114,14,tO,0.0150453722737293
1,114,15,tD,0.017543871639936696
1,114,15,tE,0.014537164563662372
1,114,15,tI,0.004623229026188104
1,114,15,tO,0.014515520004026863
1,114,-1,s,0.8671875
1,114,-1,x,0.9453125
1,114,-1,c,1.0
1,115,1,tD,0.07790031589102
1,115,1,tE,0.21083729788661004
1,115,1,tI,0.02031179651842346
1,115,1,tO,0.07509250203116487
1,115,2,tD,0.04632940173149109
1,115,2,tE,0.14690261060371995
1,115,2,tI,0.005255401955120154
1,115,2,tO,0.041771294235562285
1,115,3,tD,0.039116992577910424
1,115,3,tE,0.11729100120719523
1,115,3,tI,0.004783525549649009
1,115,3,tO,0.037930836882131794
1,115,4,tD,0.035572472809581084
1,115,4,tE,0.08964854590478354
1,115,4,tI,0.01127949371267338
1,115,4,tO,0.034593983910589786
1,115,5,tD,0.029785063304007053
1,115,5,tE,0.0712650599970948
1,115,5,tI,0.0062965251439757895
1,115,5,tO,0.027897189868458856
1,115,6,tD,0.027786339339800178
1,115,6,tE,0.05679896901012398
1,115,6,tI,0.008164731230014393
1,115,6,tO,0.025177594895164173
1,115,7,tD,0.024154144888743758
1,115,7,tE,0.04715855672140606
1,115,7,tI,0.0038791045605175893
1,115,7,tO,0.02250623047576907
1,115,8,tD,0.02296840624883771
1,115,8,tE,0.042310547571396455
1,115,8,tI,0.0064078818739665925
1,115,8,tO,0.021687840942448626
1,115,9,tD,0.021297542628017255
1,115,9,tE,0.026847888263873756
1,115,9,tI,0.006397842988844786
1,115,9,tO,0.019742463536395614
1,115,10,tD,0.018701465768099296
1,115,10,tE,0.020730500594363547
1,115,10,tI,0.004350565130727773
1,115,10,tO,0.016868868650233102
1,115,11,tD,0.018173349193530156
1,115,11,tE,0.01866211358748842
1,115,11,tI,0.004363096764763517
1,115,11,tO,0.016337194226148617
1,115,12,tD,0.018121810954762622
1,115,12,tE,0.01772853897011373
1,115,12,tI,0.004626549534801598
1,115,12,tO,0.01589499735046896
1,115,13,tD,0.017995602904702538
1,115,13,tE,0.016912071019760333
1,115,13,tI,0.0050807348261781345
1,115,13,tO,0.015472233495650774
1,115,14,tD,0.018009808718634304
1,115,14,tE,0.015796483502490445
1,115,14,tI,0.004874487801950939
1,115,14,tO,0.015193170475967539
1,115,15,tD,0.017805216631968504
1,115,15,tE,0.01515163702715654
1,115,15,tI,0.003986368721585677
1,115,15,tO,0.01494012647595082
1,115,-1,s,0.90625
1,115,-1,x,0.9921875
1,115,-1,c,1.0
1,116,1,tD,0.07731049286667258
1,116,1,tE,0.20809788757935166
1,116,1,tI,0.0230567307451729
1,116,1,tO,0.07361301836526642
1,116,2,tD,0.0420775492861867
1,116,2,tE,0.14479506270959974
1,116,2,tI,0.002381299814330305
1,116,2,tO,0.03928790705930442
1,116,3,tD,0.03917854885803536
1,116,3,tE,0.1186958788940683
1,116,3,tI,0.0072533263477871516
1,116,3,tO,0.037868702319605894
1,116,4,tD,0.035016976917395366
1,116,4,tE,0.0966051513934508
1,116,4,tI,0.011260719366775447
1,116,4,tO,0.03361114441168805
1,116,5,tD,0.030634871421498247
1,116,5,tE,0.07243790149805136
1,116,5,tI,0.010236269108680062
1,116,5,tO,0.028697364453381547
1,116,6,tD,0.028490103696240113
1,116,6,tE,0.0601167723472463
1,116,6,tI,0.012513220300822771
1,116,6,tO,0.026453147308706928
1,116,7,tD,0.02590415654995013
1,116,7,tE,0.0534748273313744
1,116,7,tI,0.009283869419041973
1,116,7,tO,0.023721951237569254
1,116,8,tD,0.023913054456352258
1,116,8,tE,0.038934496250585655
1,116,8,tI,0.0058673833712528
1,116,8,tO,0.021312958091148176
1,116,9,tD,0.0222599670663476
1,116,9,tE,0.0286664992099395
1,116,9,tI,0.0049265063742653485
1,116,9,tO,0.019862799801650302
1,116,10,tD,0.020148285013856366
1,116,10,tE,0.023425705432891845
1,116,10,tI,0.003697335792305239
1,116,10,tO,0.017646435028485334
1,116,11,tD,0.0190587852493627
1,116,11,tE,0.02112103062157985
1,116,11,tI,0.0035300087080189163
1,116,11,tO,0.01692628614216422
1,116,12,tD,0.018550283816293815
1,116,12,tE,0.019408731617731975
1,116,12,tI,0.0032661195643122485
1,116,12,tO,0.016026607435555586
1,116,13,tD,0.018228783878148535
1,116,13,tE,0.019071995774575044
1,116,13,tI,0.0031610882694840256
1,116,13,tO,0.01595205530668803
1,116,14,tD,0.018044111932395027
1,116,14,tE,0.018209612902719528
1,116,14,tI,0.003008520532555849
1,116,14,tO,0.015670521365304012
1,116,15,tD,0.017803207656252196
1,116,15,tE,0.017856302447326014
1,116,15,tI,0.003008881806136439
1,116,15,tO,0.015362780200113776
1,116,-1,s,0.875
1,116,-1,x,0.9921875
1,116,-1,c,1.0
1,117,1,tD,0.07705323329195381
1,117,1,tE,0.20291292464360594
1,117,1,tI,0.021980479536591095
1,117,1,tO,0.07421978552546352
1,117,2,tD,0.03824414303060621
1,117,2,tE,0.13697882723528892
1,117,2,tI,0.00428840893251072
1,117,2,tO,0.03881037332940226
1,117,3,tD,0.03471958530368283
1,117,3,tE,0.097336811022833
1,117,3,tI,0.01030095331095193
1,117,3,tO,0.03612769064384823
1,117,4,tD,0.02878062411560677
1,117,4,tE,0.05888071601628326
1,117,4,tI,0.008138477902813369
1,117,4,tO,0.02974734518653713
1,117,5,tD,0.024825604617362843
1,117,5,tE,0.04160329366393853
1,117,5,tI,0.008237819712368945
1,117,5,tO,0.02592781523265876
1,117,6,tD,0.020451127948472276
1,117,6,tE,0.026577341382217127
1,117,6,tI,0.005337953688777513
1,117,6,tO,0.020749199775978923
1,117,7,tD,0.016957627324736678
1,117,7,tE,0.02152082930726465
1,117,7,tI,0.003029026482412216
1,117,7,tO,0.01759578654168096
1,117,8,tD,0.016200916528177914
1,117,8,tE,0.019617061085882598
1,117,8,tI,0.0028926217855757084
1,117,8,tO,0.01637264006131833
1,117,9,tD,0.016056769881688523
1,117,9,tE,0.018819138596300036
1,117,9,tI,0.0035173783387217553
1,117,9,tO,0.01596113417072532
1,117,10,tD,0.016065555156383197
1,117,10,tE,0.018201811058388556
1,117,10,tI,0.004016680651517769
1,117,10,tO,0.015718093075066768
1,117,11,tD,0.016114925238653086
1,117,11,tE,0.018302887181343975
1,117,11,tI,0.004828198109807393
1,117,11,tO,0.015807401637532165
1,117,12,tD,0.016092252608505078
1,117,12,tE,0.01833330450725043
1,117,12,tI,0.005410804577320959
1,117,12,tO,0.015121205791365356
1,117,13,tD,0.016135151561757086
1,117,13,tE,0.018456529060495087
1,117,13,tI,0.006022568266717523
1,117,13,tO,0.01521123890884337
1,117,14,tD,0.01613778477854794
1,117,14,tE,0.018608699660399
1,117,14,tI,0.005624551713308999
1,117,14,tO,0.014805374255593052
1,117,15,tD,0.015848196961160285
1,117,15,tE,0.018124653099803253
1,117,15,tI,0.0043210498595350755
1,117,15,tO,0.014482518091259408
1,117,-1,s,0.8515625
1,117,-1,x,0.9296875
1,117,-1,c,1.0
1,118,1,tD,0.07399710257072002
1,118,1,tE,0.19285495126619934
1,118,1,tI,0.018417565495117742
1,118,1,tO,0.0700814851683875
1,118,2,tD,0.04231994597241282
1,118,2,tE,0.12361262399586849
1,118,2,tI,0.013059015702283431
1,118,2,tO,0.03955893887424221
1,118,3,tD,0.03297863272251561
1,118,3,tE,0.08196634546737186
1,118,3,tI,0.006739126037146586
1,118,3,tO,0.03196371896875402
1,118,4,tD,0.02842983357841149
1,118,4,tE,0.06663883477129275
1,118,4,tI,0.0032055899422442358
1,118,4,tO,0.027755558971470844
2,1,1,tD,0.08744610221125186
2,1,1,tE,0.2703819191083312
2,1,1,tI,0.042391604433532244
2,1,1,tO,0.07820026491861791
2,1,2,tD,0.10311458975076676
2,1,2,tE,0.28450843881815674
2,1,2,tI,0.008809748167435221
2,1,2,tO,0.0518398851538077
2,1,3,tD,0.10922900907229632
2,1,3,tE,0.29329244466498494
2,1,3,tI,0.022204729144244994
2,1,3,tO,0.03948640909635772
2,1,4,tD,0.11015046635642647
2,1,4,tE,0.28231992181390525
2,1,4,tI,0.010082176310568382
2,1,4,tO,0.03867361883725971
2,1,5,tD,0.11054841693490744
2,1,5,tE,0.2726007527299225
2,1,5,tI,0.003437912364810321
2,1,5,tO,0.03828462248699119
2,1,6,tD,0.11138370878063142
2,1,6,tE,0.2738160175457597
2,1,6,tI,0.013313423495101234
2,1,6,tO,0.0362281713077488
2,1,7,tD,0.11236272444482892
2,1,7,tE,0.277792287170887
2,1,7,tI,0.011832882947775337
2,1,7,tO,0.03302227569775035
2,1,8,tD,0.11443356258096174
2,1,8,tE,0.2849568363465369
2,1,8,tI,0.014206539211589795
2,1,8,tO,0.03050059155281633
2,1,9,tD,0.11651556202676147
2,1,9,tE,0.28195021796040237
2,1,9,tI,0.011592747519344509
2,1,9,tO,0.02845194273403225
2,1,10,tD,0.11820988747756928
2,1,10,tE,0.2712325634621084
2,1,10,tI,0.011905857776597865
2,1,10,tO,0.027403787687498456
2,1,11,tD,0.1188706054026261
2,1,11,tE,0.27261741846799853
2,1,11,tI,0.016946089780325566
2,1,11,tO,0.026422982684724653
2,1,12,tD,0.12102298703975975
2,1,12,tE,0.2821583652496338
2,1,12,tI,0.020154655537167856
2,1,12,tO,0.022520634313385624
2,1,13,tD,0.12011505397735163
2,1,13,tE,0.2807673510350287
2,1,13,tI,0.02050745325618482
2,1,13,tO,0.01975591536492963
2,1,14,tD,0.12109283887781203
2,1,14,tE,0.28538449412211775
2,1,14,tI,0.017543736597856574
2,1,14,tO,0.017938268841923368
2,1,15,tD,0.12339715709676966
2,1,15,tE,0.28086816335096954
2,1,15,tI,0.006443251551065865
2,1,15,tO,0.017048239510234757
2,1,-1,s,0.0
2,1,-1,x,0.7265625
2,1,-1,c,0.03065734093086797
2,2,1,tD,0.07449449728243053
2,2,1,tE,0.19882604568032547
2,2,1,tI,0.02267736152007698
2,2,1,tO,0.07000126373860985
2,2,2,tD,0.05404369717929512
2,2,2,tE,0.15734649105928838
2,2,2,tI,0.00312401802074055
2,2,2,tO,0.0396579022873193
2,2,3,tD,0.044229685738682745
2,2,3,tE,0.13286946926964446
2,2,3,tI,0.003878851318022498
2,2,3,tO,0.03777146861546983
2,2,4,tD,0.040340402808506044
2,2,4,tE,0.10322448278951925
2,2,4,tI,0.009312827340657047
2,2,4,tO,0.03418574072079112
2,2,5,tD,0.03730190326692537
2,2,5,tE,0.08185568366316147
2,2,5,tI,0.009760732843777077
2,2,5,tO,0.029691095806192606
2,2,6,tD,0.03607226913329214
2,2,6,tE,0.06511056803399697
2,2,6,tI,0.00596201333484108
2,2,6,tO,0.027401491935287292
2,2,7,tD,0.035282636225456375
2,2,7,tE,0.05812735984800384
2,2,7,tI,0.008850248174780669
2,2,7,tO,0.025751526409216845
2,2,8,tD,0.03313205664686393
2,2,8,tE,0.05413547386560822
2,2,8,tI,0.01593076093947214
2,2,8,tO,0.021741816610097886
2,2,9,tD,0.031206027524603996
2,2,9,tE,0.04531545520585496
2,2,9,tI,0.015204845399753442
2,2,9,tO,0.01855278315443623
2,2,10,tD,0.030095377311808988
2,2,10,tE,0.040992419156245886
2,2,10,tI,0.014372958064751098
2,2,10,tO,0.017495655887760222
2,2,11,tD,0.028267290171061176
2,2,11,tE,0.041049837734317404
